date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
14/06/2013,1,0.301854167,0.308166667,0.296375,NA,0.295479167,19.27916667,19.49375,19.71666667,NA,16.78958333,NA,NA,NA,NA,NA
14/06/2013,2,0.193354167,0.148083333,0.2400625,0.277541667,0.269395833,18.86875,19.34375,18.67916667,18.24583333,17.16875,NA,NA,NA,NA,NA
14/06/2013,3,0.202708333,0.262083333,0.245958333,0.20675,0.3025,19.78958333,21.07916667,19.70416667,17.66041667,16.77708333,0.204791667,0.265,0.492916667,0.625833333,0.66
14/06/2013,4,0.2038125,0.1988125,0.2793125,0.299291667,0.3635625,18.94375,18.75208333,18.26875,17.43541667,16.69166667,NA,NA,NA,NA,NA
15/06/2013,1,0.418166667,0.366791667,0.353208333,NA,0.3135625,19.34583333,19.31666667,19.43333333,NA,16.78958333,NA,NA,NA,NA,NA
15/06/2013,2,0.287875,0.242604167,0.2695625,0.277041667,0.269125,19.15208333,19.28125,18.37291667,17.97083333,17.0875,NA,NA,NA,NA,NA
15/06/2013,3,0.263958333,0.314416667,0.285479167,0.230729167,0.322479167,20.09583333,20.98125,19.35208333,17.39583333,16.78958333,0.248958333,0.310416667,0.55625,0.687916667,0.686041667
15/06/2013,4,0.297354167,0.279645833,0.337208333,0.3035,0.36575,19.3,18.81041667,18.06875,17.26875,16.64583333,NA,NA,NA,NA,NA
16/06/2013,1,0.379770833,0.3543125,0.336229167,NA,0.3105625,20.43958333,20.25416667,20.08541667,NA,16.90833333,NA,NA,NA,NA,NA
16/06/2013,2,0.255395833,0.216729167,0.277666667,0.278479167,0.269958333,19.9875,20.125,19.04375,18.24791667,17.20208333,NA,NA,NA,NA,NA
16/06/2013,3,0.2454375,0.301916667,0.275020833,0.2260625,0.3225625,21.6875,22.25,20.25625,17.66041667,16.87291667,0.235833333,0.3,0.54,0.679583333,0.694375
16/06/2013,4,0.268416667,0.260979167,0.332895833,0.303145833,0.366791667,20.42083333,19.76458333,18.78333333,17.53541667,16.79375,NA,NA,NA,NA,NA
17/06/2013,1,0.302416667,0.319479167,0.312645833,NA,0.306291667,20.15416667,20.18541667,20.28958333,NA,17.19791667,NA,NA,NA,NA,NA
17/06/2013,2,0.198125,0.175833333,0.265416667,0.2791875,0.270895833,19.58333333,19.95625,19.12708333,18.51666667,17.4875,NA,NA,NA,NA,NA
17/06/2013,3,0.21375,0.2809375,0.262520833,0.221166667,0.317270833,21.36875,22.17708333,20.45,18.05,17.16666667,0.210416667,0.280833333,0.5175,0.662708333,0.685833333
17/06/2013,4,0.219666667,0.224729167,0.312458333,0.302291667,0.36625,19.9,19.46875,18.77083333,17.78333333,17.04375,NA,NA,NA,NA,NA
18/06/2013,1,0.258145833,0.291375,0.291666667,NA,0.301145833,20.23125,20.22916667,20.48333333,NA,17.325,NA,NA,NA,NA,NA
18/06/2013,2,0.168979167,0.149791667,0.248979167,0.276916667,0.269916667,19.65,19.99583333,19.15208333,18.60208333,17.6125,NA,NA,NA,NA,NA
18/06/2013,3,0.1856875,0.259958333,0.2526875,0.216229167,0.310979167,21.52916667,22.30625,20.59375,18.21875,17.37291667,0.198958333,0.261875,0.500625,0.646666667,0.675833333
18/06/2013,4,0.187083333,0.19625,0.284229167,0.300145833,0.365145833,20.02916667,19.50833333,18.78125,17.84166667,17.125,NA,NA,NA,NA,NA
19/06/2013,1,0.240895833,0.270020833,0.274479167,NA,0.296125,20.5875,20.50625,20.67708333,NA,17.46666667,NA,NA,NA,NA,NA
19/06/2013,2,0.160729167,0.139145833,0.237270833,0.274416667,0.268958333,20,20.23125,19.30416667,18.70625,17.75833333,NA,NA,NA,NA,NA
19/06/2013,3,0.1665625,0.23875,0.243979167,0.211770833,0.304895833,21.80416667,22.49375,20.76666667,18.36666667,17.49166667,0.1875,0.243333333,0.487083333,0.63625,0.666458333
19/06/2013,4,0.172,0.182854167,0.2591875,0.2988125,0.3636875,20.30833333,19.72291667,18.925,17.9625,17.22916667,NA,NA,NA,NA,NA
20/06/2013,1,0.231645833,0.253145833,0.257833333,NA,0.289583333,21.17708333,20.97916667,21.02291667,NA,17.62708333,NA,NA,NA,NA,NA
20/06/2013,2,0.157458333,0.1350625,0.228229167,0.271229167,0.267354167,20.65208333,20.74166667,19.65208333,18.89375,17.89166667,NA,NA,NA,NA,NA
20/06/2013,3,0.1516875,0.217979167,0.2356875,0.208270833,0.297333333,22.40416667,22.96041667,21.16458333,18.60416667,17.68541667,0.173958333,0.213125,0.479166667,0.625416667,0.6525
20/06/2013,4,0.163604167,0.174958333,0.23625,0.2975625,0.362145833,20.90625,20.20625,19.28333333,18.13541667,17.39166667,NA,NA,NA,NA,NA
21/06/2013,1,0.2285625,0.241895833,0.2455625,NA,0.281729167,21.63333333,21.42708333,21.41666667,NA,17.9,NA,NA,NA,NA,NA
21/06/2013,2,0.155625,0.133125,0.2215,0.268125,0.265729167,21.30625,21.3,20.1375,19.24791667,18.15,NA,NA,NA,NA,NA
21/06/2013,3,0.141145833,0.203354167,0.228875,0.204270833,0.291,22.53333333,23.15625,21.49166667,18.93125,17.93958333,0.16,0.174791667,0.47,0.614791667,0.632708333
21/06/2013,4,0.1593125,0.171520833,0.224916667,0.296375,0.360541667,21.33125,20.6375,19.71041667,18.45833333,17.64166667,NA,NA,NA,NA,NA
22/06/2013,1,0.227104167,0.236041667,0.238229167,NA,0.271458333,22.22916667,21.88958333,21.73333333,NA,18.13958333,NA,NA,NA,NA,NA
22/06/2013,2,0.154791667,0.1323125,0.2176875,0.265458333,0.264270833,21.89583333,21.84375,20.5625,19.55208333,18.42916667,NA,NA,NA,NA,NA
22/06/2013,3,0.137604167,0.197395833,0.223875,0.2006875,0.2849375,23.39791667,23.75208333,21.90208333,19.17291667,18.16875,0.15,0.147916667,0.466875,0.603958333,0.613125
22/06/2013,4,0.159104167,0.171104167,0.220020833,0.295854167,0.3595625,22.03333333,21.20208333,20.12708333,18.75208333,17.9,NA,NA,NA,NA,NA
23/06/2013,1,0.3176875,0.240333333,0.230541667,NA,0.260375,22.03125,21.96666667,22.03541667,NA,18.44583333,NA,NA,NA,NA,NA
23/06/2013,2,0.211,0.174104167,0.212916667,0.263104167,0.263604167,21.61041667,21.80416667,20.76875,19.88125,18.74791667,NA,NA,NA,NA,NA
23/06/2013,3,0.1448125,0.189979167,0.219,0.198375,0.279875,22.875,23.625,22.06875,19.54583333,18.4625,0.155625,0.12375,0.46,0.590625,0.6
23/06/2013,4,0.155770833,0.168666667,0.217291667,0.295479167,0.3590625,21.58333333,21.09375,20.28125,19.08333333,18.1875,NA,NA,NA,NA,NA
24/06/2013,1,0.410520833,0.337979167,0.307020833,NA,0.257791667,21.55,21.60208333,21.79791667,NA,18.58125,NA,NA,NA,NA,NA
24/06/2013,2,0.269958333,0.221729167,0.218958333,0.2621875,0.263958333,21.06875,21.33958333,20.45625,19.84791667,18.89791667,NA,NA,NA,NA,NA
24/06/2013,3,0.219270833,0.245854167,0.2215625,0.195791667,0.2800625,22.19583333,23.15625,21.65625,19.48541667,18.6,0.233958333,0.212291667,0.4625,0.584375,0.6
24/06/2013,4,0.189770833,0.182708333,0.217479167,0.296916667,0.360604167,21.07708333,20.70416667,20.02916667,19.08541667,18.3,NA,NA,NA,NA,NA
25/06/2013,1,0.400291667,0.357895833,0.353666667,NA,0.320291667,21.79166667,21.67083333,21.73541667,NA,18.68333333,NA,NA,NA,NA,NA
25/06/2013,2,0.277166667,0.242625,0.290458333,0.272479167,0.267625,21.35208333,21.41875,20.38958333,19.77708333,18.90833333,NA,NA,NA,NA,NA
25/06/2013,3,0.243979167,0.302166667,0.2709375,0.1923125,0.278645833,22.60208333,23.29583333,21.58125,19.375,18.6,0.256041667,0.294791667,0.531041667,0.572083333,0.6
25/06/2013,4,0.273916667,0.260208333,0.302875,0.300375,0.3630625,21.40625,20.84791667,20.05625,19.05208333,18.30833333,NA,NA,NA,NA,NA
26/06/2013,1,0.376875,0.3505,0.333729167,NA,0.316020833,22.95833333,22.67708333,22.51666667,NA,18.85625,NA,NA,NA,NA,NA
26/06/2013,2,0.249458333,0.216,0.288395833,0.275666667,0.268895833,22.43541667,22.42291667,21.19791667,20.15625,19.125,NA,NA,NA,NA,NA
26/06/2013,3,0.239270833,0.2955,0.270416667,0.192375,0.27575,24.00833333,24.48125,22.49791667,19.7625,18.78541667,0.253125,0.28875,0.524791667,0.569166667,0.596458333
26/06/2013,4,0.257125,0.24975,0.314708333,0.302979167,0.365291667,22.40625,21.73125,20.73958333,19.37083333,18.53958333,NA,NA,NA,NA,NA
27/06/2013,1,0.323479167,0.32475,0.316625,NA,0.309958333,21.92916667,22.075,22.3875,NA,19.13125,NA,NA,NA,NA,NA
27/06/2013,2,0.2103125,0.185833333,0.274354167,0.274770833,0.268729167,21.2875,21.68125,20.91875,20.35208333,19.41458333,NA,NA,NA,NA,NA
27/06/2013,3,0.217979167,0.281666667,0.261458333,0.191770833,0.273916667,22.58958333,23.63541667,22.2,20.05208333,19.07916667,0.237291667,0.276875,0.511458333,0.564583333,0.59
27/06/2013,4,0.2319375,0.228041667,0.2975625,0.301958333,0.3653125,21.2875,21.01666667,20.47916667,19.59166667,18.78958333,NA,NA,NA,NA,NA
28/06/2013,1,0.27725,0.293708333,0.292541667,NA,0.302020833,21.37291667,21.53958333,21.93541667,NA,19.04583333,NA,NA,NA,NA,NA
28/06/2013,2,0.1775625,0.160791667,0.257229167,0.269375,0.266875,20.67708333,21.14375,20.44791667,20.08125,19.36458333,NA,NA,NA,NA,NA
28/06/2013,3,0.196625,0.263375,0.252,0.189291667,0.2705,22.35208333,23.28333333,21.78541667,19.79583333,19.06875,0.223333333,0.257291667,0.496875,0.551666667,0.587083333
28/06/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/06/2013,1,0.301770833,0.286916667,0.266666667,NA,0.291208333,20.4375,20.775,21.39375,NA,18.8625,NA,NA,NA,NA,NA
29/06/2013,2,0.184645833,0.141854167,0.237020833,0.262604167,0.264208333,19.63958333,20.25,19.77291667,19.71666667,19.1875,NA,NA,NA,NA,NA
29/06/2013,3,0.181541667,0.239333333,0.241270833,0.186479167,0.2664375,21.11875,22.34583333,21.15625,19.55,18.97083333,0.215625,0.229791667,0.483541667,0.5375,0.58
29/06/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/06/2013,1,0.292666667,0.275354167,0.248479167,NA,0.280416667,19.67083333,20.02291667,20.7125,NA,18.55625,NA,NA,NA,NA,NA
30/06/2013,2,0.171791667,0.1356875,0.22525,0.258291667,0.261145833,18.89791667,19.53958333,19.0875,19.19791667,18.85625,NA,NA,NA,NA,NA
30/06/2013,3,0.169104167,0.221916667,0.2320625,0.183104167,0.261916667,20.31041667,21.5125,20.35625,19.025,18.72083333,0.205833333,0.207291667,0.473958333,0.529791667,0.57625
30/06/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/7/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/7/2013,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/7/2013,3,0.14825,0.203145833,0.2233125,0.179208333,0.256145833,19.86041667,20.975,19.82916667,18.5875,18.39375,0.183541667,0.177291667,0.47,0.517291667,0.567708333
1/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/7/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/7/2013,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/7/2013,3,0.133958333,0.189520833,0.2159375,0.17525,0.250520833,19.73333333,20.79791667,19.63125,18.3,18.13541667,0.164583333,0.149791667,0.460625,0.507291667,0.56
2/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/7/2013,1,0.122583333,0.163875,0.1599375,0.151416667,0.135458333,21.59375,20.89166667,20.05416667,18.99583333,18.19791667,NA,NA,NA,NA,NA
3/7/2013,2,0.1270625,0.125666667,0.137375,0.182229167,0.168020833,22.10625,21.04583333,19.90625,18.84583333,18.3625,NA,NA,NA,NA,NA
3/7/2013,3,0.1260625,0.180791667,0.209916667,0.171625,0.2463125,19.91041667,20.84166667,19.56875,18.14583333,17.96458333,0.15,0.12125,0.46,0.49625,0.550833333
3/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/7/2013,1,0.124854167,0.167666667,0.162729167,0.1524375,0.13525,23.20625,22.18541667,20.98958333,19.39583333,18.25,NA,NA,NA,NA,NA
4/7/2013,2,0.1304375,0.129166667,0.139729167,0.1831875,0.1695,24.11458333,22.8,21.24375,19.60625,18.66666667,NA,NA,NA,NA,NA
4/7/2013,3,0.122791667,0.176291667,0.2070625,0.1685,0.242520833,20.85,21.53125,20.06041667,18.25833333,17.93541667,0.141875,0.1,0.455208333,0.485208333,0.545416667
4/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/7/2013,1,0.124458333,0.169,0.164104167,0.1538125,0.13575,23.79583333,22.76875,21.5625,19.8625,18.48333333,NA,NA,NA,NA,NA
5/7/2013,2,0.1304375,0.130104167,0.14,0.182645833,0.170166667,24.89375,23.55833333,21.94166667,20.175,19.0375,NA,NA,NA,NA,NA
5/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6/7/2013,1,0.12525,0.171270833,0.165875,0.155020833,0.1365,25.01666667,23.73958333,22.33958333,20.34166667,18.74375,NA,NA,NA,NA,NA
6/7/2013,2,0.1311875,0.13225,0.140416667,0.181458333,0.170520833,26.12291667,24.60416667,22.76041667,20.73333333,19.4375,NA,NA,NA,NA,NA
6/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2013,1,0.125291667,0.173791667,0.167395833,0.156520833,0.137541667,26.04375,24.725,23.23333333,20.96458333,19.09791667,NA,NA,NA,NA,NA
7/7/2013,2,0.1293125,0.133479167,0.140375,0.180166667,0.171,26.72083333,25.29583333,23.49375,21.36041667,19.91041667,NA,NA,NA,NA,NA
7/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/7/2013,1,0.1224375,0.1734375,0.167770833,0.157541667,0.1385,25.50416667,24.65,23.49583333,21.47291667,19.58541667,NA,NA,NA,NA,NA
8/7/2013,2,0.124708333,0.131833333,0.139375,0.178708333,0.17175,25.71041667,24.77916667,23.4875,21.69583333,20.31458333,NA,NA,NA,NA,NA
8/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9/7/2013,1,0.122875,0.173625,0.166833333,0.158145833,0.139770833,26.1125,24.95,23.61666667,21.61458333,19.85416667,NA,NA,NA,NA,NA
9/7/2013,2,0.126020833,0.1331875,0.1393125,0.1778125,0.1725,26.6375,25.30416667,23.65625,21.7875,20.49166667,NA,NA,NA,NA,NA
9/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10/7/2013,1,0.124083333,0.175895833,0.170208333,0.158520833,0.139333333,26.97708333,25.74375,24.31666667,22.0625,20.1375,NA,NA,NA,NA,NA
10/7/2013,2,0.126916667,0.133645833,0.14025,0.1775625,0.1723125,27.20625,25.95416667,24.31041667,22.275,20.85625,NA,NA,NA,NA,NA
10/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/7/2013,1,0.117916667,0.1714375,0.167291667,0.1570625,0.1391875,25.2875,24.5125,23.575,21.94583333,20.30208333,NA,NA,NA,NA,NA
11/7/2013,2,0.12325,0.131479167,0.137166667,0.174291667,0.170770833,26.02708333,24.925,23.58958333,21.99791667,20.84791667,NA,NA,NA,NA,NA
11/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/7/2013,1,0.116541667,0.169395833,0.165291667,0.15475,0.138166667,25.09375,24.22916667,23.21666667,21.62708333,20.17291667,NA,NA,NA,NA,NA
12/7/2013,2,0.121895833,0.130104167,0.135354167,0.170958333,0.168583333,25.82708333,24.71875,23.37916667,21.76875,20.68333333,NA,NA,NA,NA,NA
12/7/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/7/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/07/2013,1,0.109791667,0.1646875,0.162604167,0.152666667,0.137,23.25,23.05,22.55416667,21.43958333,20.10625,NA,NA,NA,NA,NA
13/07/2013,2,0.116479167,0.126020833,0.132833333,0.168645833,0.166895833,23.65416667,23.24791667,22.63958333,21.55625,20.6,NA,NA,NA,NA,NA
13/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/07/2013,1,0.1121875,0.165479167,0.161375,0.150229167,0.1359375,24.89166667,23.73333333,22.52916667,21,19.83333333,NA,NA,NA,NA,NA
14/07/2013,2,0.1200625,0.1279375,0.132291667,0.165625,0.1644375,25.44583333,24.09375,22.62916667,21.12708333,20.25208333,NA,NA,NA,NA,NA
14/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/07/2013,1,0.1116875,0.166166667,0.162354167,0.149145833,0.135145833,25.17916667,24.175,23.0625,21.36666667,19.92916667,NA,NA,NA,NA,NA
15/07/2013,2,0.1185625,0.127958333,0.133229167,0.165270833,0.162979167,25.63333333,24.52083333,23.18125,21.55833333,20.44583333,NA,NA,NA,NA,NA
15/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/07/2013,1,0.113270833,0.1691875,0.163958333,0.146979167,0.134104167,26.81666667,25.41666667,23.95416667,21.79375,20.09583333,NA,NA,NA,NA,NA
16/07/2013,2,0.119708333,0.130145833,0.134625,0.164958333,0.1616875,26.925,25.51666667,23.87916667,21.95416667,20.675,NA,NA,NA,NA,NA
16/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/07/2013,1,0.1126875,0.1705,0.164270833,0.146166667,0.134125,27.68333333,26.19166667,24.66458333,22.33541667,20.46875,NA,NA,NA,NA,NA
17/07/2013,2,0.119,0.1305625,0.135270833,0.164625,0.160520833,27.61458333,26.16041667,24.45208333,22.40625,21.03541667,NA,NA,NA,NA,NA
17/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/07/2013,1,0.110666667,0.170020833,0.163520833,0.145520833,0.134083333,27.4875,26.23125,24.94166667,22.74583333,20.78125,NA,NA,NA,NA,NA
18/07/2013,2,0.117416667,0.130125,0.1353125,0.164,0.15875,27.64583333,26.29166667,24.72083333,22.75416667,21.34166667,NA,NA,NA,NA,NA
18/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19/07/2013,1,0.110375,0.1694375,0.164458333,0.142916667,0.131666667,27.65833333,26.29166667,25.0375,22.9,21.00625,NA,NA,NA,NA,NA
19/07/2013,2,0.117104167,0.130041667,0.136333333,0.162729167,0.156291667,27.55833333,26.29375,24.82708333,22.92291667,21.54791667,NA,NA,NA,NA,NA
19/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20/07/2013,1,0.107020833,0.1664375,0.161979167,0.140583333,0.1299375,26.81041667,25.67708333,24.61458333,22.8125,21.10416667,NA,NA,NA,NA,NA
20/07/2013,2,0.113270833,0.127729167,0.134479167,0.160291667,0.153270833,26.54791667,25.48541667,24.24791667,22.7,21.54791667,NA,NA,NA,NA,NA
20/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/07/2013,1,0.102,0.162541667,0.158645833,0.13825,0.128729167,25.43958333,24.7375,24.0125,22.58958333,21.05833333,NA,NA,NA,NA,NA
21/07/2013,2,0.109541667,0.124979167,0.132604167,0.1580625,0.150104167,25.26458333,24.53333333,23.66666667,22.4,21.39791667,NA,NA,NA,NA,NA
21/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/07/2013,1,0.104291667,0.162833333,0.156375,0.137,0.127895833,26.80416667,25.34375,24.06666667,22.28333333,20.87083333,NA,NA,NA,NA,NA
22/07/2013,2,0.112708333,0.126020833,0.132270833,0.1565,0.147833333,26.40833333,25.14166667,23.73125,22.17291667,21.17083333,NA,NA,NA,NA,NA
22/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/07/2013,1,0.106770833,0.158979167,0.153916667,0.138125,0.128645833,24.1375,24.02708333,23.56041667,22.3875,20.93541667,NA,NA,NA,NA,NA
23/07/2013,2,0.146770833,0.123979167,0.131541667,0.154979167,0.1475625,23.54166667,23.47083333,23.04375,22.1125,21.22083333,NA,NA,NA,NA,NA
23/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/07/2013,1,0.110104167,0.156458333,0.15125,0.1343125,0.126520833,23.71458333,23.21041667,22.52916667,21.59583333,20.62708333,NA,NA,NA,NA,NA
24/07/2013,2,0.140083333,0.123520833,0.13,0.1516875,0.1458125,23.21666667,22.7375,22.05625,21.28333333,20.73333333,NA,NA,NA,NA,NA
24/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/07/2013,1,0.113604167,0.157520833,0.151104167,0.133354167,0.125020833,24.24375,23.52708333,22.625,21.42083333,20.39583333,NA,NA,NA,NA,NA
25/07/2013,2,0.132458333,0.125833333,0.13025,0.15125,0.1445625,23.93958333,23.19583333,22.19583333,21.12916667,20.46041667,NA,NA,NA,NA,NA
25/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/07/2013,1,0.118875,0.161979167,0.154104167,0.1331875,0.123625,26.10208333,24.90208333,23.53333333,21.70208333,20.36041667,NA,NA,NA,NA,NA
26/07/2013,2,0.130270833,0.1286875,0.132541667,0.152395833,0.144395833,25.50208333,24.50208333,23.11458333,21.51666667,20.53541667,NA,NA,NA,NA,NA
26/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/07/2013,1,0.112375,0.157375,0.151375,0.131875,0.1230625,23.56875,23.28333333,22.70833333,21.625,20.44791667,NA,NA,NA,NA,NA
27/07/2013,2,0.120083333,0.123270833,0.129770833,0.1513125,0.143645833,22.79583333,22.54583333,22.02291667,21.21458333,20.51875,NA,NA,NA,NA,NA
27/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/07/2013,1,0.111083333,0.154645833,0.147979167,0.128854167,0.121020833,23.2125,22.54375,21.7875,20.8625,20.08541667,NA,NA,NA,NA,NA
28/07/2013,2,0.1175,0.12075,0.12725,0.1485,0.14075,22.48958333,21.85,21.05833333,20.31666667,19.91666667,NA,NA,NA,NA,NA
28/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/07/2013,1,0.104229167,0.149875,0.145041667,0.127333333,0.119770833,20.85208333,21.08958333,20.975,20.50416667,19.78125,NA,NA,NA,NA,NA
29/07/2013,2,0.11075,0.1169375,0.124958333,0.147229167,0.1389375,20.34791667,20.39583333,20.27291667,19.88958333,19.51666667,NA,NA,NA,NA,NA
29/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/07/2013,1,0.1033125,0.147020833,0.139979167,0.126791667,0.120145833,20.50208333,20.53125,20.25833333,19.84583333,19.325,NA,NA,NA,NA,NA
30/07/2013,2,0.109208333,0.115395833,0.122354167,0.1469375,0.13825,20.1875,20.02083333,19.71458333,19.27708333,19.025,NA,NA,NA,NA,NA
30/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31/07/2013,1,0.111604167,0.1526875,0.143229167,0.125541667,0.118375,23.24375,22.11666667,20.90416667,19.67083333,18.99791667,NA,NA,NA,NA,NA
31/07/2013,2,0.116041667,0.118791667,0.1251875,0.146083333,0.137541667,22.6125,21.575,20.37083333,19.28958333,18.86458333,NA,NA,NA,NA,NA
31/07/2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31/07/2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
