date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
21/06/2009,2,0.298479167,0.364854167,0.346604167,0.36875,0.342479167,25.19375,24.90625,24.00625,22.875,19.93333333,0.161458333,0.358333333,0.407916667,0.64875,1.0225
21/06/2009,3,0.3354375,0.287145833,0.291270833,0.279229167,0.280083333,25.08541667,24.42291667,23.32083333,20.99166667,19.52916667,0.256666667,0.143333333,0.455625,0.422708333,0.506041667
21/06/2009,4,0.310791667,0.284229167,0.2805625,0.299166667,0.273875,25.50208333,24.60625,23.36458333,21.94166667,20.39166667,0.320416667,0.301458333,0.230208333,0.24,0.66
22/06/2009,1,0.305958333,0.312208333,0.297041667,0.3475,0.30425,27.1875,26.4875,23.93541667,21.20625,20.47291667,0.443125,0.360416667,0.420625,0.614166667,0.799166667
22/06/2009,2,0.2803125,0.348708333,0.340583333,0.370604167,0.344625,27.35625,26.49166667,25.21458333,23.32291667,20.30208333,0.142083333,0.345625,0.391875,0.647916667,1.04
22/06/2009,3,0.318479167,0.266583333,0.283291667,0.277208333,0.2798125,27.12291667,26.09166667,24.23958333,21.45416667,19.9375,0.224166667,0.124166667,0.444166667,0.41875,0.505416667
22/06/2009,4,0.28525,0.2665625,0.277666667,0.299291667,0.2751875,27.66875,26.30416667,24.54583333,22.5375,20.85833333,0.259166667,0.279166667,0.218125,0.24,0.66
23/06/2009,1,0.306979167,0.319395833,0.303145833,0.355020833,0.309291667,27.91666667,27.72083333,25.51458333,22.44583333,21.37708333,0.417083333,0.36375,0.42,0.632083333,0.815416667
23/06/2009,2,0.282166667,0.3424375,0.3328125,0.371541667,0.3451875,27.575,27.38541667,26.46875,24.54791667,21.08125,0.139583333,0.338541667,0.376875,0.637708333,1.039166667
23/06/2009,3,0.311395833,0.269708333,0.289125,0.282395833,0.28325,27.60416667,27.03125,25.65625,22.57916667,20.64791667,0.2025,0.115833333,0.447916667,0.423541667,0.513541667
23/06/2009,4,0.290145833,0.273541667,0.282104167,0.303583333,0.278583333,28.03333333,27.24375,25.95833333,23.85833333,21.80208333,0.254583333,0.273125,0.230833333,0.244375,0.664791667
24/06/2009,1,0.320041667,0.3245,0.3064375,0.357145833,0.3151875,25.76458333,25.79166667,24.24791667,22.58333333,21.925,0.448958333,0.377708333,0.422291667,0.641875,0.855416667
24/06/2009,2,0.298708333,0.3556875,0.331791667,0.369520833,0.346,25.44166667,25.28958333,24.64791667,24.17291667,21.41666667,0.156666667,0.351666667,0.38,0.631458333,1.038958333
24/06/2009,3,0.329375,0.284520833,0.291520833,0.285458333,0.2895625,25.65416667,25.14791667,24.43333333,22.61458333,21.21666667,0.233125,0.141041667,0.450833333,0.421875,0.522708333
24/06/2009,4,0.299,0.274291667,0.279041667,0.3049375,0.283416667,25.90833333,25.18125,24.24375,23.49583333,22.13125,0.278125,0.275625,0.237291667,0.250416667,0.687291667
25/06/2009,1,0.299020833,0.307604167,0.29325,0.349229167,0.3038125,27.32291667,26.97708333,24.81458333,22.47916667,21.79375,0.405,0.353333333,0.407083333,0.61625,0.82125
25/06/2009,2,0.2755625,0.334125,0.328625,0.368708333,0.3445625,27.25208333,26.73125,25.73125,24.325,21.43333333,0.134791667,0.339583333,0.370625,0.629791667,1.032291667
25/06/2009,3,0.305520833,0.253791667,0.280104167,0.277541667,0.282541667,26.975,26.28958333,25.02083333,22.62083333,21.20208333,0.200625,0.118125,0.434375,0.40875,0.51
25/06/2009,4,0.279416667,0.259458333,0.273645833,0.299270833,0.277375,27.28333333,26.34166667,25.02916667,23.6,22.07708333,0.240416667,0.26125,0.226666667,0.246666667,0.690833333
26/06/2009,1,0.274208333,0.2924375,0.283958333,0.345229167,0.297875,25.99791667,26.31666667,24.79375,22.79583333,22.06666667,0.378333333,0.341666667,0.395416667,0.606875,0.793125
26/06/2009,2,0.2453125,0.308020833,0.315125,0.365479167,0.343125,25.75208333,25.89375,25.35625,24.68958333,21.75416667,0.120208333,0.328541667,0.360416667,0.615208333,1.027083333
26/06/2009,3,0.279916667,0.229,0.2705625,0.272520833,0.278875,25.73958333,25.48958333,24.95625,22.91875,21.45833333,0.175625,0.099375,0.416875,0.4,0.502916667
26/06/2009,4,0.260291667,0.242833333,0.266791667,0.2948125,0.274083333,26.20833333,25.68333333,24.81041667,23.8375,22.35833333,0.221458333,0.251666667,0.22,0.24,0.69
27/06/2009,1,0.2574375,0.280479167,0.274458333,0.339729167,0.293020833,25.16458333,25.47291667,24.06041667,22.52291667,22.025,0.365833333,0.338333333,0.385208333,0.596666667,0.775416667
27/06/2009,2,0.2293125,0.2910625,0.3023125,0.3585625,0.339958333,24.97916667,25.04583333,24.5,24.21458333,21.67083333,0.12,0.32,0.347291667,0.6,1.01625
27/06/2009,3,0.264979167,0.2135,0.258520833,0.26625,0.2760625,24.95625,24.64375,24.16666667,22.52291667,21.41041667,0.167291667,0.09,0.405208333,0.395,0.5
27/06/2009,4,0.244958333,0.225541667,0.258291667,0.288,0.269979167,25.18958333,24.72291667,23.96666667,23.38958333,22.18541667,0.204791667,0.244583333,0.2125,0.235208333,0.685833333
28/06/2009,1,0.240479167,0.267416667,0.2600625,0.331958333,0.2874375,23.71875,24.19583333,23.03541667,21.99375,21.74583333,0.353958333,0.331041667,0.369166667,0.581041667,0.76125
28/06/2009,2,0.21125,0.271895833,0.284291667,0.3493125,0.335208333,23.83125,24.0625,23.54583333,23.6125,21.38958333,0.113541667,0.313125,0.329375,0.584791667,1.005625
28/06/2009,3,0.2444375,0.192020833,0.2351875,0.257791667,0.2719375,23.67083333,23.46041667,23.17083333,21.93333333,21.1125,0.15375,0.083541667,0.389375,0.384166667,0.496041667
28/06/2009,4,0.221625,0.200333333,0.243791667,0.279541667,0.265375,23.3375,23.06875,22.62916667,22.58333333,21.74375,0.178125,0.221041667,0.193333333,0.229375,0.675
29/06/2009,1,0.228791667,0.256395833,0.243270833,0.324020833,0.2815625,23.41458333,23.70208333,22.40833333,21.4125,21.3375,0.342916667,0.322916667,0.3525,0.561666667,0.74875
29/06/2009,2,0.1971875,0.254833333,0.267833333,0.339604167,0.330145833,24.01666667,24.02708333,23.35625,23.20833333,21.05,0.109375,0.302708333,0.309583333,0.565625,0.99375
29/06/2009,3,0.224375,0.173708333,0.209895833,0.2473125,0.267520833,23.49166667,23.16458333,22.675,21.38541667,20.69791667,0.133333333,0.074791667,0.375,0.367708333,0.49
29/06/2009,4,0.2014375,0.1806875,0.225520833,0.270958333,0.260708333,23.02291667,22.63333333,22.06458333,21.9875,21.25208333,0.153958333,0.192708333,0.164583333,0.220833333,0.664583333
30/06/2009,1,0.217104167,0.244625,0.230583333,0.3166875,0.276958333,22.84583333,23.2625,22.07916667,21.09375,21.03125,0.331041667,0.313125,0.341458333,0.53875,0.736041667
30/06/2009,2,0.181333333,0.239895833,0.254020833,0.331020833,0.326041667,23.24583333,23.525,23.05,23.06875,20.8875,0.1,0.29125,0.292291667,0.551458333,0.980416667
30/06/2009,3,0.207770833,0.162020833,0.193729167,0.238625,0.2635625,22.97083333,22.73125,22.42916667,21.14375,20.43958333,0.116875,0.07,0.365625,0.356666667,0.487083333
30/06/2009,4,0.1864375,0.16925,0.2100625,0.263333333,0.257979167,22.74166667,22.38125,21.84583333,21.78125,21.00833333,0.140625,0.175833333,0.153333333,0.215416667,0.653541667
1/7/2009,1,0.207958333,0.234875,0.220916667,0.309020833,0.2725,22.42916667,22.8,21.58125,20.7125,20.75833333,0.320625,0.302291667,0.332708333,0.513125,0.721458333
1/7/2009,2,0.170208333,0.229979167,0.244458333,0.3219375,0.321666667,22.825,23.0125,22.45208333,22.59375,20.63333333,0.096458333,0.28375,0.28125,0.536875,0.969583333
1/7/2009,3,0.196791667,0.156541667,0.184979167,0.231583333,0.2603125,22.55208333,22.275,21.93333333,20.75833333,20.18541667,0.108541667,0.07,0.36,0.345833333,0.48
1/7/2009,4,0.177875,0.1624375,0.198916667,0.254979167,0.2546875,22.81041667,22.2625,21.57916667,21.47291667,20.7625,0.133333333,0.17,0.15,0.207083333,0.65
2/7/2009,1,0.203104167,0.228229167,0.213208333,0.300729167,0.269229167,23.08541667,23.21041667,21.74166667,20.56666667,20.54791667,0.31375,0.291458333,0.32375,0.480416667,0.705833333
2/7/2009,2,0.162395833,0.223666667,0.238375,0.313270833,0.317041667,23.38958333,23.39166667,22.67708333,22.44166667,20.41875,0.09,0.278958333,0.271458333,0.5275,0.958125
2/7/2009,3,0.191125,0.153104167,0.179,0.2265,0.256,23.20625,22.72916667,22.04375,20.59375,19.97083333,0.1,0.069791667,0.353541667,0.3375,0.476041667
2/7/2009,4,0.171270833,0.157625,0.19,0.245895833,0.2516875,23.50416667,22.7875,21.875,21.45,20.6375,0.13,0.16375,0.143125,0.198541667,0.6475
3/7/2009,1,0.194541667,0.220916667,0.204291667,0.292020833,0.26675,22.46041667,22.96458333,21.80416667,20.67291667,20.55833333,0.308333333,0.281041667,0.3125,0.442916667,0.695625
3/7/2009,2,0.152166667,0.216666667,0.232708333,0.305416667,0.313041667,22.56666667,22.99166667,22.52708333,22.56041667,20.44583333,0.085625,0.270833333,0.262916667,0.518958333,0.946875
3/7/2009,3,0.182625,0.148520833,0.175104167,0.222708333,0.2536875,22.46041667,22.29791667,22.08541667,20.69791667,19.96666667,0.1,0.068541667,0.35,0.33,0.47
3/7/2009,4,0.163979167,0.152708333,0.182833333,0.237895833,0.249479167,23.04791667,22.61458333,21.94166667,21.63958333,20.73958333,0.129375,0.160416667,0.14,0.19,0.64
4/7/2009,1,0.220625,0.21125,0.195479167,0.298916667,0.266083333,19.93958333,21.01875,20.54583333,20.275,20.4125,0.304166667,0.210416667,0.241458333,0.445625,0.687291667
4/7/2009,2,0.1914375,0.209145833,0.226270833,0.2989375,0.309708333,19.86875,20.76875,20.69375,21.85625,20.22291667,0.084583333,0.27,0.26,0.519583333,0.940208333
4/7/2009,3,0.185625,0.1480625,0.174770833,0.219395833,0.253583333,20.15416667,20.34166667,20.86875,20.225,19.80416667,0.095416667,0.060416667,0.344583333,0.326666667,0.47
4/7/2009,4,0.186958333,0.152645833,0.181354167,0.233416667,0.247895833,20.93541667,20.77083333,20.52916667,21.0375,20.48125,0.105208333,0.17,0.158541667,0.18625,0.64
5/7/2009,1,0.246083333,0.215708333,0.200708333,0.305,0.2671875,21.53125,21.57916667,20.1625,19.55416667,19.9,0.321041667,0.182291667,0.268333333,0.47875,0.7025
5/7/2009,2,0.203520833,0.2143125,0.227,0.292375,0.305041667,21.225,21.27291667,20.57916667,20.94166667,19.56875,0.09,0.271041667,0.263333333,0.51125,0.936041667
5/7/2009,3,0.204583333,0.150833333,0.172791667,0.217604167,0.252041667,21.39791667,20.8875,20.40416667,19.46875,19.28541667,0.1,0.06,0.339791667,0.328541667,0.47
5/7/2009,4,0.199958333,0.156625,0.182645833,0.229583333,0.245229167,21.95833333,21.1125,20.20625,20.20416667,19.80625,0.115416667,0.17,0.156458333,0.18,0.638125
6/7/2009,1,0.24025,0.220666667,0.201520833,0.29375,0.263375,22.475,22.575,21.07291667,19.85625,19.88125,0.326041667,0.19375,0.279791667,0.446875,0.683541667
6/7/2009,2,0.190958333,0.2174375,0.22975,0.288791667,0.301604167,22.22083333,22.30625,21.57916667,21.3875,19.53333333,0.087291667,0.271875,0.264791667,0.505416667,0.926041667
6/7/2009,3,0.204791667,0.152729167,0.174395833,0.216541667,0.249270833,22.45416667,21.94166667,21.275,19.78541667,19.22916667,0.1,0.06,0.34,0.320416667,0.466041667
6/7/2009,4,0.197145833,0.158854167,0.1845,0.227416667,0.243520833,22.9375,22.11875,21.13125,20.64375,19.87083333,0.119791667,0.17,0.152916667,0.18,0.63
7/7/2009,1,0.229625,0.221625,0.200020833,0.283541667,0.259479167,22.58541667,22.86666667,21.47291667,20.15625,20.07291667,0.322291667,0.205833333,0.28,0.420416667,0.660208333
7/7/2009,2,0.178020833,0.217458333,0.230541667,0.283770833,0.298520833,22.34166667,22.59166667,21.96666667,21.78333333,19.73333333,0.079791667,0.27,0.262708333,0.495208333,0.913541667
7/7/2009,3,0.200104167,0.1519375,0.174958333,0.214458333,0.247666667,22.69375,22.26041667,21.71458333,20.12083333,19.39375,0.1,0.06,0.34,0.31875,0.46
7/7/2009,4,0.190208333,0.158041667,0.1838125,0.224041667,0.2424375,23.1125,22.45208333,21.57916667,21.03125,20.125,0.12,0.168125,0.15,0.174166667,0.629791667
8/7/2009,1,0.223708333,0.220479167,0.195583333,0.2764375,0.255604167,22.13958333,22.49791667,21.2625,20.20416667,20.15625,0.32,0.211666667,0.257083333,0.400416667,0.623958333
8/7/2009,2,0.175541667,0.215791667,0.229416667,0.278270833,0.294833333,21.8125,22.13541667,21.57916667,21.73333333,19.80625,0.0775,0.27,0.262708333,0.49,0.898541667
8/7/2009,3,0.196354167,0.151020833,0.174395833,0.211208333,0.24725,22.075,21.76666667,21.46458333,20.12291667,19.48333333,0.1,0.06,0.34,0.310208333,0.4575
8/7/2009,4,0.1896875,0.1586875,0.183020833,0.220333333,0.240916667,22.78333333,22.13958333,21.36041667,21.01458333,20.19791667,0.12,0.16875,0.156041667,0.17,0.62125
9/7/2009,1,0.213270833,0.215625,0.189791667,0.271104167,0.253208333,20.15208333,21.04375,20.41041667,19.99166667,20.09375,0.315833333,0.21,0.24875,0.39,0.596666667
9/7/2009,2,0.171479167,0.210041667,0.225,0.272583333,0.2915,19.69791667,20.42708333,20.22916667,21.26458333,19.66875,0.07375,0.27,0.26,0.483125,0.887083333
9/7/2009,3,0.191166667,0.1475,0.171354167,0.207395833,0.2463125,19.93541667,20.0625,20.49583333,19.81041667,19.4,0.096875,0.06,0.332291667,0.305208333,0.453958333
9/7/2009,4,0.188770833,0.156416667,0.181666667,0.217395833,0.239416667,21.14375,20.85208333,20.47916667,20.75208333,20.11041667,0.12,0.17,0.1525,0.167708333,0.62
10/7/2009,1,0.222479167,0.218791667,0.191041667,0.286645833,0.249895833,22.45416667,22.32083333,20.68125,19.625,19.80416667,0.318333333,0.199583333,0.242083333,0.453333333,0.578333333
10/7/2009,2,0.205,0.240625,0.2530625,0.27,0.28825,22.08541667,21.92291667,21.06041667,20.9125,19.27708333,0.090416667,0.29125,0.3025,0.48,0.874375
10/7/2009,3,0.202083333,0.153104167,0.169895833,0.206416667,0.245916667,22.30833333,21.55833333,20.74375,19.43125,19.06666667,0.092708333,0.06,0.243333333,0.302708333,0.455833333
10/7/2009,4,0.220458333,0.171458333,0.196416667,0.216666667,0.237541667,22.97291667,21.98541667,20.89166667,20.4125,19.75833333,0.155833333,0.180208333,0.177083333,0.16,0.62
11/7/2009,1,0.229666667,0.2225,0.201104167,0.294875,0.248979167,23.16041667,23.33958333,21.7875,20.20833333,20.04375,0.32,0.191666667,0.260416667,0.477291667,0.572916667
11/7/2009,2,0.213333333,0.254895833,0.265208333,0.271333333,0.287354167,22.85833333,23.00416667,22.28958333,21.75833333,19.59166667,0.091041667,0.300416667,0.325,0.48,0.86625
11/7/2009,3,0.206854167,0.155833333,0.172833333,0.2121875,0.247166667,22.93333333,22.5,21.82083333,20.03541667,19.25416667,0.085208333,0.06,0.178333333,0.313333333,0.46
11/7/2009,4,0.2305625,0.188104167,0.214145833,0.22175,0.239104167,23.90416667,23.12708333,22.12083333,21.23958333,20.17708333,0.174166667,0.2,0.19375,0.16,0.62
12/7/2009,1,0.222458333,0.219479167,0.200354167,0.284520833,0.247104167,21.44375,22.06666667,21.09375,20.24583333,20.2125,0.315,0.2,0.267916667,0.446458333,0.5575
12/7/2009,2,0.195729167,0.243395833,0.252645833,0.2681875,0.2855,21.02916667,21.54375,21.14166667,21.61458333,19.7375,0.09,0.295416667,0.311458333,0.473333333,0.85625
12/7/2009,3,0.200479167,0.1523125,0.172020833,0.210958333,0.246541667,21.21875,21.125,21.16041667,20.04375,19.43958333,0.093125,0.06,0.202083333,0.31,0.46
12/7/2009,4,0.219520833,0.182979167,0.208854167,0.221729167,0.238916667,22.37291667,21.88333333,21.2875,21.15833333,20.35416667,0.16,0.2,0.188541667,0.16,0.618333333
13/07/2009,1,0.221833333,0.2199375,0.200541667,0.276229167,0.243666667,21.76041667,22.06875,20.8375,19.96875,20.04791667,0.316875,0.204166667,0.270416667,0.421458333,0.544583333
13/07/2009,2,0.1908125,0.238854167,0.247875,0.26475,0.282895833,21.12083333,21.42083333,20.86041667,21.20625,19.52083333,0.089166667,0.290625,0.302083333,0.47,0.845833333
13/07/2009,3,0.199666667,0.151958333,0.1725,0.207958333,0.244875,21.4375,21.11041667,20.83958333,19.7125,19.26875,0.095416667,0.06,0.224791667,0.31,0.456041667
13/07/2009,4,0.2140625,0.180645833,0.204645833,0.219375,0.237020833,22.47083333,21.775,20.99583333,20.78333333,20.0875,0.156041667,0.1975,0.181041667,0.16,0.61
14/07/2009,1,0.21925,0.221604167,0.201729167,0.2700625,0.239145833,22.55625,22.71875,21.30416667,20.075,20.08125,0.312291667,0.218958333,0.277083333,0.397083333,0.529166667
14/07/2009,2,0.1823125,0.235708333,0.245291667,0.262895833,0.280458333,22.0875,22.16458333,21.45833333,21.36458333,19.49375,0.080625,0.29,0.29375,0.464791667,0.834166667
14/07/2009,3,0.199354167,0.153020833,0.174604167,0.205625,0.242145833,22.27708333,21.7875,21.26041667,19.81875,19.25208333,0.1,0.06,0.24875,0.303958333,0.45
14/07/2009,4,0.206645833,0.178,0.20075,0.217791667,0.235270833,23.22083333,22.41458333,21.51875,20.98541667,20.13541667,0.144166667,0.19,0.18,0.16,0.607083333
15/07/2009,1,0.2185625,0.222229167,0.201541667,0.26725,0.236,22.75625,23.05416667,21.69791667,20.35416667,20.24375,0.311458333,0.22375,0.271041667,0.38625,0.517916667
15/07/2009,2,0.176541667,0.2329375,0.243875,0.26275,0.278541667,22.47708333,22.68541667,22.00208333,21.74583333,19.69166667,0.08,0.29,0.29,0.46,0.825416667
15/07/2009,3,0.198270833,0.153979167,0.1769375,0.2050625,0.240166667,22.7125,22.29166667,21.74375,20.11875,19.4,0.099791667,0.06,0.261666667,0.3,0.44625
15/07/2009,4,0.202666667,0.1765625,0.199125,0.217375,0.233791667,23.28333333,22.62916667,21.81666667,21.28125,20.33333333,0.1375,0.19,0.18,0.16,0.599583333
16/07/2009,1,0.2075625,0.217354167,0.197166667,0.262416667,0.231958333,21.13333333,21.8625,20.99791667,20.24166667,20.26666667,0.308333333,0.23,0.27,0.37625,0.507916667
16/07/2009,2,0.1658125,0.224395833,0.237104167,0.259041667,0.2754375,20.92916667,21.49375,21.125,21.58541667,19.75833333,0.077083333,0.281041667,0.280416667,0.459583333,0.814166667
16/07/2009,3,0.191604167,0.1501875,0.174354167,0.201916667,0.237208333,21.16458333,21.12291667,21.18125,20.06041667,19.49166667,0.096875,0.056458333,0.27,0.296666667,0.437708333
16/07/2009,4,0.193520833,0.169291667,0.192708333,0.2135625,0.2308125,21.68958333,21.31875,20.89375,20.98958333,20.28958333,0.13,0.183958333,0.17375,0.16,0.59
17/07/2009,1,0.1945,0.210604167,0.190770833,0.2560625,0.22675,18.8625,19.9625,19.60416667,19.62083333,19.94166667,0.299583333,0.23,0.262708333,0.37,0.49625
17/07/2009,2,0.153395833,0.214125,0.228104167,0.252375,0.269979167,18.54166667,19.44583333,19.38541667,20.73958333,19.39375,0.07,0.273958333,0.267083333,0.45,0.79625
17/07/2009,3,0.183125,0.144708333,0.169395833,0.196479167,0.233729167,18.86041667,19.0875,19.76458333,19.38125,19.23333333,0.095833333,0.050625,0.27,0.29,0.43
17/07/2009,4,0.180791667,0.159770833,0.183770833,0.208291667,0.226145833,19.30833333,19.20625,19.16458333,20.04166667,19.775,0.126041667,0.171875,0.163958333,0.159791667,0.583958333
18/07/2009,1,0.191270833,0.208645833,0.187354167,0.249645833,0.220541667,19.08333333,19.72083333,18.93125,18.87916667,19.38125,0.29875,0.232083333,0.26,0.362916667,0.486458333
18/07/2009,2,0.149020833,0.211041667,0.224479167,0.246979167,0.264625,18.82916667,19.30208333,18.925,19.94166667,18.79583333,0.07,0.27,0.26,0.442708333,0.778333333
18/07/2009,3,0.181041667,0.1434375,0.167020833,0.191625,0.228791667,18.94375,18.80416667,19.025,18.57083333,18.65,0.1,0.051875,0.272916667,0.2875,0.4225
18/07/2009,4,0.175270833,0.156645833,0.179708333,0.203958333,0.221854167,19.41666667,18.92916667,18.5375,19.15833333,19.025,0.12,0.165625,0.150833333,0.151458333,0.572708333
19/07/2009,1,0.1881875,0.207270833,0.186229167,0.244729167,0.2149375,19.40833333,19.90416667,18.92291667,18.60208333,19.04375,0.293333333,0.235208333,0.26,0.357708333,0.472708333
19/07/2009,2,0.144145833,0.2085,0.222166667,0.243625,0.259729167,19.0875,19.47916667,19.00208333,19.73333333,18.4875,0.06625,0.27,0.252708333,0.439166667,0.763125
19/07/2009,3,0.1794375,0.143208333,0.166854167,0.188041667,0.2233125,19.27083333,18.99791667,18.975,18.28333333,18.29166667,0.1,0.052708333,0.278958333,0.280833333,0.412916667
19/07/2009,4,0.169479167,0.154458333,0.1768125,0.2006875,0.2179375,19.82083333,19.20208333,18.62916667,18.93541667,18.675,0.112083333,0.16,0.143333333,0.15,0.560416667
20/07/2009,1,0.185145833,0.206208333,0.185458333,0.2405625,0.208791667,19.8875,20.33125,19.22916667,18.61041667,18.94583333,0.29,0.24,0.26,0.35,0.455625
20/07/2009,2,0.139041667,0.206020833,0.220458333,0.240791667,0.254833333,19.45,19.82708333,19.32708333,19.80208333,18.38541667,0.06,0.265,0.25,0.4325,0.748125
